participant,sim_id,trial_index,trial_biome,chosen_block,chosen_row,points,cf_diff,belief_chosen_row,belief_biome_overworld,belief_biome_cave,belief_biome_deep,feedback,salience,salience_mode,forced_creeper_trial
S003,0,21,deep,0,0,3.0,,2.7139818181818183,0.4899,1.4248996825396825,1.8626359307359306,partial,none,,False
S003,0,22,overworld,0,0,1.0,-1.0,0.59596,0.55724,1.4248996825396825,1.8626359307359306,full,little,highlight,False
S003,0,23,overworld,12,3,0.0,,0.19596000000000002,0.52458,1.4248996825396825,1.8626359307359306,partial,none,,False
S003,0,24,overworld,4,1,0.0,,0.19596000000000002,0.49192,1.4248996825396825,1.8626359307359306,partial,none,,True
S003,0,25,overworld,2,0,0.0,1.7142857142857142,0.4256857142857143,0.4493514285714286,1.4248996825396825,1.8626359307359306,full,a_lot,consider,False
S003,0,26,cave,4,1,4.0,-4.0,1.7637,0.4493514285714286,1.5491385714285715,1.8626359307359306,full,little,highlight,False
S003,0,27,deep,0,0,0.0,,2.296446153846154,0.4493514285714286,1.5491385714285715,1.7582520146520144,partial,none,,False
S003,0,28,cave,15,3,4.0,-4.0,2.8223,0.4493514285714286,1.63326,1.7582520146520144,full,little,consider,False
S003,0,29,deep,3,0,2.0,1.0,2.2569200000000005,0.4493514285714286,1.63326,1.7483704761904764,full,little,consider,False
S003,0,30,deep,4,1,4.0,,2.6504222222222222,0.4493514285714286,1.63326,1.844768888888889,partial,none,,False
S003,0,31,overworld,13,3,4.0,-4.0,1.2828285714285714,0.7210685714285714,1.63326,1.844768888888889,full,little,consider,False
S003,0,32,cave,15,3,0.0,2.2857142857142856,2.3091545454545455,0.7210685714285714,1.5049736363636366,1.844768888888889,full,a_lot,consider,False
S003,0,33,deep,0,0,3.0,1.0,2.344341176470589,0.7210685714285714,1.5049736363636366,1.866624183006536,full,little,highlight,False
S003,0,34,overworld,8,2,2.0,,1.6599333333333333,0.8911019047619048,1.5049736363636366,1.866624183006536,partial,none,,False
S003,0,35,deep,8,2,0.0,,0.6179333333333333,0.8911019047619048,1.5049736363636366,1.5576575163398694,partial,none,,True
S003,0,36,deep,4,1,4.0,,2.8958,0.8911019047619048,1.5049736363636366,1.6190019607843138,full,none,,False
S003,0,37,overworld,12,3,3.0,-2.375,1.6644222222222222,0.9865003174603175,1.5049736363636366,1.6190019607843138,full,a_lot,highlight,False
S003,0,38,overworld,8,2,1.0,,1.39596,0.9205069841269842,1.5049736363636366,1.6190019607843138,full,none,,False
S003,0,39,overworld,12,3,0.0,,1.3618000000000001,0.8448514285714287,1.5049736363636366,1.6190019607843138,partial,none,,False
S003,0,40,cave,12,3,1.0,,2.107746153846154,0.8448514285714287,1.4546215384615386,1.6190019607843138,partial,none,,False
S003,0,41,deep,4,1,0.0,,2.4502923076923078,0.8448514285714287,1.4546215384615386,1.5076250377073908,partial,none,,False
S003,0,42,cave,12,3,4.0,,2.360046666666667,0.8448514285714287,1.5176966666666667,1.5076250377073908,full,none,,False
S003,0,43,overworld,8,2,0.0,,0.9971142857142858,0.7451400000000001,1.5176966666666667,1.5076250377073908,partial,none,,False
S003,0,44,deep,4,1,0.0,,2.1235866666666667,0.7451400000000001,1.5176966666666667,1.4259486274509805,partial,none,,False
S003,0,45,overworld,8,2,0.0,,0.7755333333333334,0.689744761904762,1.5176966666666667,1.4259486274509805,partial,none,,False
S003,0,46,deep,4,1,4.0,,2.3443411764705884,0.689744761904762,1.5176966666666667,1.4811372549019608,partial,none,,False
S003,0,47,overworld,13,3,0.0,0.8571428571428571,1.1522923076923077,0.6373678388278389,1.5176966666666667,1.4811372549019608,full,a_lot,consider,False
S003,0,48,cave,4,1,0.0,,1.4923615384615385,0.6373678388278389,1.4498620512820515,1.4811372549019608,partial,none,,True
S003,0,49,cave,12,3,3.0,,2.435335294117647,0.6373678388278389,1.4686842081447964,1.4811372549019608,partial,none,,False
S003,0,50,deep,0,0,0.0,1.5,2.0975684210526317,0.6373678388278389,1.4686842081447964,1.4194440660474716,full,a_lot,highlight,False
S003,0,51,cave,12,3,3.0,-2.125,2.4947736842105264,0.6373678388278389,1.4835438056680164,1.4194440660474716,full,a_lot,highlight,False
S003,0,52,cave,12,3,3.0,,2.5428904761904763,0.6373678388278389,1.4955730036630037,1.4194440660474716,partial,none,,False
S003,0,53,overworld,12,3,2.0,,1.26532,0.6656247619047619,1.4955730036630037,1.4194440660474716,partial,none,,False
S003,0,54,overworld,12,3,0.0,1.0,1.1164588235294117,0.6284094677871148,1.4955730036630037,1.4194440660474716,full,a_lot,highlight,False
S003,0,55,cave,12,3,3.0,,2.5826391304347824,0.6284094677871148,1.5055101672240803,1.4194440660474716,full,none,,False
S003,0,56,overworld,8,2,0.0,,0.6345272727272728,0.5931579526355997,1.5055101672240803,1.4194440660474716,partial,none,,False
S003,0,57,overworld,12,3,1.0,,1.1042,0.5900932467532468,1.5055101672240803,1.4194440660474716,partial,none,,False
S003,0,58,overworld,12,3,0.0,,0.9990380952380953,0.5638027705627706,1.5055101672240803,1.4194440660474716,partial,none,,False
S003,0,59,deep,6,1,0.0,2.7142857142857144,2.0975684210526313,0.5638027705627706,1.5055101672240803,1.3577508771929825,full,a_lot,consider,False
S003,0,60,deep,4,1,0.0,,1.8977999999999995,0.5638027705627706,1.5055101672240803,1.3078087719298244,partial,none,,False
S003,0,61,deep,0,0,2.0,,2.088276190476191,0.5638027705627706,1.5055101672240803,1.3054857142857141,partial,none,,False
S003,0,62,overworld,12,3,0.0,1.0,0.9121652173913044,0.5420845511010729,1.5055101672240803,1.3054857142857141,full,little,highlight,False
S003,0,63,overworld,13,3,0.0,1.0,0.839192,0.5238412467532468,1.5055101672240803,1.3054857142857141,full,little,consider,False
S003,0,64,cave,12,3,1.0,,2.456028,0.5238412467532468,1.4738573846153846,1.3054857142857141,partial,none,,False
S003,0,65,cave,7,1,0.0,3.0,1.29338,0.5238412467532468,1.424112,1.3054857142857141,full,little,consider,False
S004,0,0,cave,0,0,0.0,,0.4669,0.9798,1.1672500000000001,1.8538000000000001,partial,none,,False
S004,0,1,overworld,4,1,2.0,,1.6599333333333333,1.1498333333333333,1.1672500000000001,1.8538000000000001,partial,none,,False
S004,0,2,cave,12,3,0.0,,0.4669,1.1498333333333333,0.9338,1.8538000000000001,partial,none,,True
S004,0,3,overworld,8,2,3.0,-2.0,2.3266,1.4865333333333333,0.9338,1.8538000000000001,full,little,highlight,False
S004,0,4,cave,8,2,2.0,,1.8002333333333334,1.4865333333333333,1.0336833333333333,1.8538000000000001,full,none,,False
S004,0,5,cave,8,2,3.0,-2.0,2.2801400000000003,1.4865333333333333,1.1536600000000001,1.8538000000000001,full,little,highlight,False
S004,0,6,overworld,12,3,1.0,,0.9932666666666666,1.4899,1.1536600000000001,1.8538000000000001,full,none,,False
S004,0,7,deep,8,2,0.0,,0.6179333333333333,1.4899,1.1536600000000001,1.5448333333333335,partial,none,,False
S004,0,8,cave,8,2,3.0,,2.4858142857142855,1.4899,1.2050785714285712,1.5448333333333335,partial,none,,False
S004,0,9,deep,0,0,1.0,,1.2846,1.4899,1.2050785714285712,1.4025333333333334,partial,none,,False
S004,0,10,overworld,8,2,0.0,,1.39596,1.25724,1.2050785714285712,1.4025333333333334,partial,none,,False
S004,0,11,overworld,0,0,1.0,,0.9932666666666666,1.2606066666666669,1.2050785714285712,1.4025333333333334,partial,none,,False
S004,0,12,cave,8,2,4.0,-2.7142857142857144,2.8223,1.2606066666666669,1.2892,1.4025333333333334,full,a_lot,highlight,False
S004,0,13,deep,4,1,0.0,,0.6179333333333333,1.2606066666666669,1.2892,1.0935666666666668,partial,none,,True
S004,0,14,deep,12,3,0.0,2.2857142857142856,0.6179333333333333,1.2606066666666669,1.2892,0.7846,full,a_lot,highlight,False
S004,0,15,overworld,4,1,0.0,,0.9959600000000001,1.0946133333333334,1.2892,0.7846,partial,none,,False
S004,0,16,deep,0,0,0.0,,0.77076,1.0946133333333334,1.2892,0.65614,partial,none,,False
S004,0,17,overworld,8,2,0.0,,0.9971142857142858,0.9949019047619048,1.2892,0.65614,partial,none,,False
S004,0,18,cave,8,2,0.0,,2.3091545454545455,0.9949019047619048,1.1609136363636363,0.65614,partial,none,,False
S004,0,19,cave,12,3,0.0,0.0,0.28014,0.9949019047619048,1.1142236363636364,0.65614,full,little,consider,False
S004,0,20,deep,4,1,0.0,,0.37076000000000003,0.9949019047619048,1.1142236363636364,0.5943466666666667,partial,none,,False
S004,0,21,deep,4,1,3.0,,1.1219714285714284,0.9949019047619048,1.1142236363636364,0.7821495238095237,partial,none,,False
S004,0,22,cave,8,2,2.0,-0.5,2.261592307692308,0.9949019047619048,1.102333076923077,0.7821495238095237,full,little,highlight,False
S004,0,23,overworld,0,0,0.0,,0.59596,0.8955752380952381,1.102333076923077,0.7821495238095237,partial,none,,True
S004,0,24,deep,0,0,0.0,2.2857142857142856,0.5505428571428571,0.8955752380952381,1.102333076923077,0.727095238095238,full,a_lot,consider,False
S004,0,25,deep,6,1,4.0,0.0,1.7615333333333332,0.8955752380952381,1.102333076923077,0.8869857142857142,full,little,consider,False
S004,0,26,overworld,12,3,3.0,-2.0,1.7959600000000002,1.0962485714285715,1.102333076923077,0.8869857142857142,full,a_lot,highlight,False
S004,0,27,deep,4,1,3.0,,1.986709090909091,1.0962485714285715,1.102333076923077,0.9432796536796536,full,none,,False
S004,0,28,deep,4,1,3.0,-1.2857142857142858,2.1426000000000003,1.0962485714285715,1.102333076923077,0.982252380952381,full,a_lot,highlight,False
S004,0,29,overworld,13,3,0.0,0.0,1.2828285714285714,0.9679657142857143,1.102333076923077,0.982252380952381,full,little,consider,False
S004,0,30,deep,4,1,1.0,1.1428571428571428,1.9902533333333334,0.9679657142857143,1.102333076923077,0.9441657142857143,full,a_lot,consider,False
S004,0,31,overworld,12,3,0.0,,0.9977555555555556,0.8966974603174603,1.102333076923077,0.9441657142857143,partial,none,,True
S004,0,32,deep,8,2,4.0,,1.97076,0.8966974603174603,1.102333076923077,1.282372380952381,partial,none,,False
S004,0,33,deep,8,2,3.0,,2.264828571428571,0.8966974603174603,1.102333076923077,1.3558895238095237,partial,none,,False
S004,0,34,overworld,4,1,0.0,,0.7113999999999999,0.8255574603174604,1.102333076923077,1.3558895238095237,partial,none,,False
S004,0,35,cave,8,2,0.0,,1.960046666666667,0.8255574603174604,1.0269466666666667,1.3558895238095237,full,none,,False
S004,0,36,deep,8,2,0.0,,1.761533333333333,0.8255574603174604,1.0269466666666667,1.2300657142857143,partial,none,,False
S004,0,37,overworld,12,3,4.0,,1.543618181818182,0.962023116883117,1.0269466666666667,1.2300657142857143,partial,none,,False
S004,0,38,deep,8,2,4.0,,2.1685272727272724,0.962023116883117,1.0269466666666667,1.331814199134199,partial,none,,False
S004,0,39,cave,8,2,1.0,,1.8471000000000002,0.962023116883117,0.99871,1.331814199134199,partial,none,,False
S004,0,40,deep,8,2,0.0,2.0,1.8349076923076921,0.962023116883117,0.99871,1.248409304029304,full,little,consider,False
S004,0,41,cave,8,2,2.0,,1.8631947368421051,0.962023116883117,1.0027336842105263,1.248409304029304,partial,none,,False
S004,0,42,cave,0,0,1.0,,0.6801400000000001,0.962023116883117,1.0560436842105263,1.248409304029304,partial,none,,False
S004,0,43,overworld,8,2,1.0,-0.5714285714285714,0.9977555555555556,0.9621834343434343,1.0560436842105263,1.248409304029304,full,a_lot,highlight,False
S004,0,44,overworld,9,2,0.0,1.8571428571428572,0.8163454545454546,0.9168309090909093,1.0560436842105263,1.248409304029304,full,a_lot,consider,False
S004,0,45,cave,5,1,0.0,1.5714285714285714,0.4669,0.9168309090909093,0.8225936842105263,1.248409304029304,full,a_lot,consider,False
S004,0,46,cave,9,2,0.0,0.7142857142857143,1.685747619047619,0.9168309090909093,0.7782319047619047,1.248409304029304,full,a_lot,consider,False
S004,0,47,cave,1,0,0.0,0.0,0.48581428571428575,0.9168309090909093,0.7296504761904762,1.248409304029304,full,little,consider,False
S004,0,48,deep,8,2,0.0,,1.590253333333333,0.9168309090909093,0.7296504761904762,1.1872457142857142,partial,none,,True
S004,0,49,deep,4,1,3.0,-3.0,2.1090470588235295,0.9168309090909093,0.7296504761904762,1.2169441456582633,full,little,highlight,False
S004,0,50,deep,4,1,2.0,,2.0975684210526313,0.9168309090909093,0.7296504761904762,1.2140744862155386,full,none,,False
S004,0,51,overworld,4,1,0.0,0.0,0.553311111111111,0.877308686868687,0.7296504761904762,1.2140744862155386,full,little,consider,False
S004,0,52,cave,8,2,1.0,,1.6261173913043478,0.877308686868687,0.7147429192546584,1.2140744862155386,partial,none,,False
S004,0,53,deep,12,3,4.0,0.0,1.97076,0.877308686868687,0.7147429192546584,1.5522811528822054,full,little,highlight,False
S004,0,54,cave,8,2,0.0,,1.4960280000000001,0.877308686868687,0.6822205714285714,1.5522811528822054,partial,none,,True
S004,0,55,deep,4,1,3.0,,2.1835142857142853,0.877308686868687,0.6822205714285714,1.573767619047619,partial,none,,False
S004,0,56,overworld,12,3,2.0,,1.6138307692307694,0.8948618337218338,0.6822205714285714,1.573767619047619,partial,none,,False
S004,0,57,cave,8,2,2.0,,1.533359259259259,0.8948618337218338,0.6915533862433861,1.573767619047619,partial,none,,False
S004,0,58,cave,8,2,0.0,0.5714285714285714,1.4276103448275859,0.8948618337218338,0.6651161576354678,1.573767619047619,full,a_lot,highlight,False
S004,0,59,overworld,8,2,0.0,,0.6907538461538463,0.8634639316239316,0.6651161576354678,1.573767619047619,partial,none,,False
S004,0,60,cave,8,2,4.0,,1.5935709677419352,0.8634639316239316,0.7066063133640552,1.573767619047619,partial,none,,False
S004,0,61,overworld,12,3,4.0,,1.9319866666666667,0.943002905982906,0.7066063133640552,1.573767619047619,partial,none,,False
S004,0,62,overworld,0,0,1.0,-1.0,0.7113999999999999,0.971862905982906,0.7066063133640552,1.573767619047619,full,little,highlight,False
S004,0,63,overworld,12,3,2.0,-1.1428571428571428,1.9399882352941176,0.9738632981397687,0.7066063133640552,1.573767619047619,full,a_lot,consider,False
S004,0,64,cave,8,2,2.0,,1.6182030303030301,0.9738632981397687,0.712764329004329,1.573767619047619,partial,none,,False
S004,0,65,overworld,12,3,1.0,,1.8410421052631576,0.9491267656320287,0.712764329004329,1.573767619047619,full,none,,False
S005,0,0,deep,4,1,4.0,,3.2845999999999997,0.9798,1.4007,2.2115,partial,none,,False
S005,0,1,deep,0,0,4.0,,3.2845999999999997,0.9798,1.4007,2.5692,partial,none,,False
S005,0,2,deep,4,1,0.0,,1.97076,0.9798,1.4007,2.2407399999999997,partial,none,,False
S005,0,3,overworld,0,0,1.0,-1.0,0.9932666666666666,0.9831666666666666,1.4007,2.2407399999999997,full,little,consider,False
S005,0,4,overworld,9,2,0.0,1.1428571428571428,0.3266,0.8198666666666666,1.4007,2.2407399999999997,full,a_lot,consider,False
S005,0,5,deep,0,0,0.0,,1.97076,0.8198666666666666,1.4007,1.91228,partial,none,,True
S005,0,6,overworld,4,1,0.0,,0.3266,0.6565666666666666,1.4007,1.91228,partial,none,,False
S005,0,7,cave,12,3,4.0,-2.125,3.133566666666667,0.6565666666666666,1.8339166666666666,1.91228,full,a_lot,highlight,False
S005,0,8,cave,12,3,4.0,,3.4801400000000005,0.6565666666666666,1.92056,1.91228,partial,none,,False
S005,0,9,overworld,0,0,0.0,1.625,0.59596,0.55724,1.92056,1.91228,full,a_lot,highlight,False
S005,0,10,overworld,4,1,0.0,2.0,0.19596000000000002,0.52458,1.92056,1.91228,full,little,highlight,False
S005,0,11,overworld,4,1,2.0,,0.7113999999999999,0.65344,1.92056,1.91228,partial,none,,False
S005,0,12,cave,12,3,1.0,,2.7715285714285716,0.65344,1.743407142857143,1.91228,partial,none,,False
S005,0,13,cave,8,2,0.0,0.7142857142857143,0.4669,0.65344,1.509957142857143,1.91228,full,a_lot,highlight,False
S005,0,14,deep,12,3,4.0,-1.875,3.2845999999999997,0.65344,1.509957142857143,2.26998,full,a_lot,highlight,False
S005,0,15,overworld,12,3,4.0,,2.993266666666667,1.1568066666666668,1.509957142857143,2.26998,partial,none,,False
S005,0,16,cave,12,3,0.0,,2.1556333333333333,1.1568066666666668,1.3559833333333333,2.26998,partial,none,,True
S005,0,17,deep,12,3,4.0,,3.57076,1.1568066666666668,1.3559833333333333,2.34152,partial,none,,False
S005,0,18,overworld,12,3,3.0,1.0,2.99596,1.15748,1.3559833333333333,2.34152,full,little,highlight,False
S005,0,19,overworld,12,3,4.0,,3.2828285714285714,1.2291971428571429,1.3559833333333333,2.34152,partial,none,,False
S005,0,20,overworld,12,3,0.0,,2.553311111111111,1.0468177777777776,1.3559833333333333,2.34152,partial,none,,False
S005,0,21,deep,12,3,2.0,,3.1219714285714284,1.0468177777777776,1.3559833333333333,2.229322857142857,partial,none,,False
S005,0,22,deep,8,2,0.0,,0.6179333333333333,1.0468177777777776,1.3559833333333333,1.9203561904761905,full,none,,False
S005,0,23,deep,12,3,0.0,2.5,2.4282,1.0468177777777776,1.3559833333333333,1.7469133333333335,full,little,highlight,False
S005,0,24,cave,12,3,3.0,,2.3091545454545455,1.0468177777777776,1.3943636363636362,1.7469133333333335,partial,none,,False
S005,0,25,cave,12,3,3.0,,2.4154384615384616,1.0468177777777776,1.4209346153846154,1.7469133333333335,partial,none,,False
S005,0,26,deep,4,1,0.0,,1.4076857142857142,1.0468177777777776,1.4209346153846154,1.606144761904762,partial,none,,True
S005,0,27,overworld,12,3,0.0,,2.089072727272727,0.9307581818181818,1.4209346153846154,1.606144761904762,partial,none,,False
S005,0,28,overworld,12,3,0.0,,1.767676923076923,0.8504092307692308,1.4209346153846154,1.606144761904762,full,none,,False
S005,0,29,overworld,12,3,1.0,,1.6653199999999997,0.8248199999999999,1.4209346153846154,1.606144761904762,full,none,,False
S005,0,30,deep,12,3,2.0,,2.3503454545454545,0.8248199999999999,1.4209346153846154,1.5866811255411255,partial,none,,False
S005,0,31,overworld,0,0,0.0,,0.4256857142857143,0.7822514285714285,1.4209346153846154,1.5866811255411255,partial,none,,False
S005,0,32,deep,1,0,0.0,1.0,1.4076857142857142,0.7822514285714285,1.4209346153846154,1.445912554112554,full,little,consider,False
S005,0,33,deep,4,1,0.0,0.14285714285714285,1.0948666666666667,0.7822514285714285,1.4209346153846154,1.367707792207792,full,a_lot,consider,False
S005,0,34,overworld,12,3,0.0,,1.4693999999999996,0.7332714285714285,1.4209346153846154,1.367707792207792,partial,none,,True
S005,0,35,cave,4,1,3.0,,2.4669,0.7332714285714285,1.6874846153846155,1.367707792207792,partial,none,,False
S005,0,36,overworld,12,3,4.0,-3.428571428571429,1.7357789473684209,0.7998661654135337,1.6874846153846155,1.367707792207792,full,a_lot,consider,False
S005,0,37,cave,4,1,0.0,2.5,1.48014,0.7998661654135337,1.4407946153846154,1.367707792207792,full,little,highlight,False
S005,0,38,deep,12,3,4.0,,2.6041384615384615,0.7998661654135337,1.4407946153846154,1.4311560439560438,full,none,,False
S005,0,39,cave,12,3,3.0,-2.428571428571429,2.49338,0.7998661654135337,1.46028,1.4311560439560438,full,a_lot,consider,False
S005,0,40,overworld,12,3,3.0,-1.8571428571428572,1.856180952380952,0.8299666666666665,1.46028,1.4311560439560438,full,a_lot,highlight,False
S005,0,41,deep,8,2,1.0,,0.7707600000000001,0.8299666666666665,1.46028,1.4693627106227107,partial,none,,False
S005,0,42,overworld,12,3,0.0,,1.6947739130434778,0.789614906832298,1.46028,1.4693627106227107,partial,none,,False
S005,0,43,cave,0,0,0.0,,0.4669,0.789614906832298,1.22683,1.4693627106227107,full,none,,False
S005,0,44,cave,12,3,4.0,-2.0,2.670629411764706,0.789614906832298,1.2711423529411765,1.4693627106227107,full,little,highlight,False
S005,0,45,deep,12,3,2.0,,2.5235866666666666,0.789614906832298,1.2711423529411765,1.449224761904762,partial,none,,False
S005,0,46,overworld,12,3,0.0,,1.5591919999999997,0.7557194285714285,1.2711423529411765,1.449224761904762,partial,none,,True
